0.1791,0.09526,0.080564,0.18216,0.061184,0.11141,0.024221,0.032718,0.11063,0.1823,0.14101,0.00038099,0.045353,0.17559,0.1959,0.16895,0.15258,0.17456,0.072753,0.17339,0.26518,0.35026,0.32292,0.28965,0.17311,0.13559,0.18714,0.088612,0.18336,0.40317,0.27751,0.3403,0.28096,0.075397,0.051018,0.18506,0.0042002,0.1513,0.035817,0.10009,0.15773,0.13606,0.1849,0.13222,0.015505,0.040534,0.10443,0.18573,0.16471,0.09707
0.046331,0.0015211,0.071475,0.16844,0.096111,0.18392,0.13164,0.12867,0.016428,0.09031,0.17419,0.059176,0.05295,0.096058,0.036986,0.16966,0.17092,0.057258,0.099476,0.11004,0.21886,0.32867,0.32048,0.18077,0.1796,0.075925,0.038089,0.09247,0.22773,0.20053,0.34979,0.43589,0.28135,0.15203,0.043264,0.18675,0.072486,0.14305,0.17758,0.044706,0.022307,0.10706,0.038546,0.12346,0.17362,0.032366,0.017528,0.042359,0.012512,0.0074821
0.15308,0.095869,0.15057,0.083942,0.060235,0.028844,0.070739,0.15324,0.042914,0.14292,0.076322,0.085729,0.057176,0.17139,0.064837,0.13278,0.078943,0.14865,0.17989,0.29577,0.40535,0.39302,0.3895,0.24304,0.18108,0.13261,0.19536,0.055723,0.18165,0.15138,0.30819,0.23799,0.39859,0.40041,0.27552,0.073163,0.017211,0.057579,0.073502,0.14695,0.1503,0.048573,0.14763,0.052069,0.16952,0.1836,0.039695,0.18322,0.089424,0.072097
0.10547,0.07451,0.13054,0.020701,0.020517,0.16422,0.060423,0.16759,0.10821,0.081238,0.16417,0.0015226,0.12603,0.066722,0.10121,0.07033,0.12034,0.15565,0.16884,0.26117,0.38353,0.34486,0.26568,0.10022,0.094357,0.054817,0.19466,0.30364,0.30901,0.33908,0.40357,0.12684,0.065055,0.097095,0.18432,0.034864,0.08924,0.18172,0.14765,0.010378,0.038581,0.099472,0.16437,0.16342,0.020036,0.022978,0.094252,0.18339,0.13124,0.16169
0.13433,0.042253,0.052968,0.067041,0.10829,0.17633,0.1231,0.018293,0.088423,0.12119,0.1061,0.19692,0.097698,0.063706,0.032864,0.078191,0.19397,0.05195,0.047772,0.12215,0.40571,0.27334,0.34921,0.11524,0.057261,0.068416,0.14996,0.0092281,0.1413,0.28637,0.39983,0.358,0.28528,0.23374,0.068724,0.15559,0.041616,0.0025769,0.029232,0.12592,0.15547,0.080585,0.14516,0.15829,0.039485,0.074644,0.025667,0.085652,0.0039551,0.08592
0.12416,0.1457,0.0055295,0.042143,0.15033,0.086823,0.10095,0.15807,0.13919,0.10106,0.19685,0.043966,0.15368,0.021754,0.057763,0.057129,0.20469,0.178,0.13882,0.31982,0.42874,0.34147,0.25163,0.20742,0.035733,0.024444,0.06241,0.23079,0.23851,0.39322,0.26843,0.3936,0.18444,0.13072,0.11694,0.067128,0.19656,0.030389,0.12295,0.10098,0.18007,0.1822,0.15203,0.042371,0.079645,0.10004,0.02058,0.053822,0.061224,0.01932
0.022774,0.18509,0.15255,0.13285,0.10498,0.040459,0.1972,0.072843,0.092876,0.048119,0.17846,0.17084,0.15341,0.17936,0.14525,0.10353,0.052008,0.1555,0.15459,0.20402,0.32568,0.41511,0.31218,0.21057,0.23067,0.037759,0.033987,0.034652,0.09575,0.13765,0.22675,0.3638,0.45948,0.31679,0.26771,0.2163,0.18516,0.13574,0.0063179,0.16389,0.029159,0.0084985,0.020533,0.16723,0.10474,0.16886,0.080027,0.14472,0.19667,0.11638
0.16985,0.17138,0.043809,0.12158,0.031313,0.018396,0.17242,0.012266,0.16069,0.071389,0.0064225,0.11603,0.0047876,0.050709,0.12403,0.12217,0.14775,0.099999,0.15158,0.26977,0.33944,0.37333,0.25152,0.15735,0.12625,0.19168,0.15141,0.18346,0.30236,0.32779,0.44353,0.30375,0.30667,0.045281,0.098764,0.19544,0.1618,0.17659,0.17163,0.046319,0.099154,0.13061,0.018645,0.091541,0.17591,0.17231,0.048098,0.13189,0.032552,0.1109
0.07804,0.14603,0.19566,0.049885,0.10892,0.17207,0.077513,0.15462,0.0068857,0.098478,0.093181,0.017974,0.1646,0.052306,0.11981,0.0054258,0.029117,0.18218,0.29713,0.3775,0.37552,0.36829,0.14742,0.22828,0.16577,0.048182,0.10382,0.19198,0.41186,0.32248,0.27653,0.24728,0.10874,0.19978,0.026405,0.10459,0.0052886,0.024032,0.17576,0.042001,0.11615,0.02374,0.14793,0.16626,0.11661,0.19348,0.18717,0.17207,0.0050239,0.14497
0.076593,0.10447,0.066078,0.18779,0.18682,0.18598,0.065151,0.19376,0.038466,0.12621,0.13579,0.054686,0.14748,0.19499,0.12432,0.086942,0.10009,0.1068,0.2912,0.35285,0.31906,0.33141,0.12511,0.16573,0.032901,0.071827,0.0040531,0.20364,0.17112,0.1146,0.21906,0.34953,0.25839,0.29212,0.16948,0.1852,0.032275,0.19289,0.013403,0.17668,0.16923,0.16827,0.11383,0.16356,0.099418,0.15572,0.19253,0.031259,0.1667,0.062559
0.1982,0.19821,0.11386,0.010104,0.14727,0.033266,0.14499,0.096354,0.18227,0.0034454,0.050089,0.18692,0.069746,0.15183,0.18679,0.17796,0.13003,0.045097,0.12609,0.13368,0.29515,0.31695,0.22723,0.2297,0.19579,0.1493,0.14408,0.12813,0.21336,0.25845,0.44177,0.28087,0.19546,0.15915,0.11778,0.061153,0.13212,0.14287,0.083833,0.036407,0.051821,0.19826,0.055988,0.14839,0.18798,0.12307,0.079708,0.11413,0.11753,0.012522
0.11761,0.0061359,0.10552,0.18911,0.0090462,0.034631,0.10813,0.05378,0.16917,0.0047188,0.16783,0.044899,0.0069169,0.17618,0.026233,0.13499,0.10998,0.19279,0.12367,0.12512,0.30028,0.34497,0.37572,0.12815,0.10462,0.20581,0.18731,0.16797,0.11323,0.07253,0.042565,0.22212,0.38587,0.45166,0.35019,0.23501,0.090982,0.19308,0.12553,0.072684,0.040152,0.18722,0.16678,0.098396,0.14677,0.14383,0.085463,0.12303,0.17708,0.083706
0.066123,0.076212,0.17141,0.18524,0.035434,0.13811,0.062846,0.11354,0.076734,0.097725,0.011789,0.12391,0.10464,0.12183,0.19928,0.067112,0.10506,0.12869,0.16385,0.4077,0.42103,0.37122,0.16729,0.09737,0.064139,0.19803,0.090511,0.12813,0.20289,0.3925,0.30735,0.37894,0.25033,0.13639,0.0093894,0.16229,0.15672,0.17423,0.019234,0.16186,0.079652,0.10584,0.1704,0.068237,0.026263,0.14236,0.19833,0.07671,0.09675,0.072634
0.17233,0.097479,0.11531,0.10998,0.13531,0.13638,0.0080279,0.1143,0.18351,0.18077,0.1408,0.19508,0.094401,0.19391,0.17272,0.12563,0.071541,0.070266,0.18218,0.35302,0.42668,0.37436,0.16944,0.21277,0.096954,0.12079,0.11936,0.35495,0.29431,0.35187,0.26159,0.15479,0.16814,0.013861,0.1715,0.089134,0.083324,0.00019613,0.015987,0.10585,0.17684,0.15585,0.15964,0.0034497,0.17182,0.15629,0.10905,0.11788,0.051631,0.17767
0.092185,0.025657,0.074673,0.085774,0.043442,0.071471,0.073211,0.19459,0.15408,0.15636,0.1895,0.17063,0.097725,0.17536,0.0079958,0.14932,0.18361,0.04298,0.30221,0.36703,0.42452,0.40975,0.2212,0.19192,0.20445,0.080159,0.012885,0.08479,0.17405,0.23282,0.34085,0.27045,0.29291,0.11303,0.12953,0.13872,0.092051,0.18292,0.0083876,0.14008,0.15887,0.064035,0.038146,0.13716,0.10262,0.11071,0.12349,0.13469,0.14277,0.12714
0.033251,0.10736,0.1141,0.11651,0.032999,0.064993,0.08785,0.016256,0.040624,0.19677,0.1035,0.19425,0.0055602,0.11095,0.079826,0.14811,0.11855,0.13452,0.068692,0.14519,0.24187,0.46196,0.27953,0.22014,0.069323,0.019197,0.12858,0.14873,0.12018,0.13514,0.13867,0.36395,0.27468,0.25523,0.17641,0.221,0.026734,0.18629,0.16002,0.06013,0.1362,0.056843,0.087601,0.032889,0.15258,0.11492,0.12998,0.12521,0.00055043,0.016096
0.12071,0.15382,0.18108,0.061522,0.18819,0.12672,0.069976,0.012517,0.069581,0.093353,0.11997,0.1749,0.04525,0.056269,0.12558,0.050031,0.12704,0.12901,0.13491,0.39595,0.33954,0.26184,0.14359,0.099705,0.093743,0.16243,0.1799,0.20417,0.19434,0.20721,0.3736,0.38864,0.22736,0.2605,0.072007,0.089018,0.15234,0.054932,0.12042,0.14587,0.016915,0.021046,0.032133,0.058473,0.041907,0.15892,0.16686,0.033628,0.06744,0.11112
0.036533,0.011932,0.026461,0.14382,0.044536,0.087416,0.025987,0.11838,0.068804,0.040044,0.15109,0.023258,0.07196,0.08051,0.19183,0.1715,0.044825,0.13674,0.19724,0.19645,0.40873,0.29141,0.36051,0.2368,0.14004,0.12885,0.18327,0.077098,0.036316,0.071749,0.17796,0.28081,0.26814,0.3445,0.21872,0.2207,0.13574,0.19015,0.13317,0.067369,0.084304,0.17122,0.01902,0.04344,0.0034894,0.13975,0.12114,0.11833,0.099488,0.083333
0.088616,0.044628,0.15534,0.19281,0.10652,0.17809,0.16984,0.010793,0.043237,0.079452,0.14961,0.15969,0.15488,0.16614,0.18875,0.04606,0.19758,0.099992,0.25228,0.21299,0.4475,0.31142,0.20525,0.13273,0.095192,0.12895,0.15275,0.29169,0.35932,0.32904,0.26141,0.25669,0.11853,0.10951,0.073973,0.065863,0.13144,0.17031,0.14013,0.091064,0.030567,0.054233,0.067131,0.094898,0.066791,0.1046,0.035467,0.041786,0.058083,0.14318
0.18486,0.19128,0.049099,0.15117,0.1733,0.10683,0.14769,0.10881,0.13063,0.044688,0.15741,0.0002846,0.14205,0.018629,0.021984,0.082884,0.0523,0.12157,0.11072,0.14088,0.28812,0.29768,0.25016,0.27111,0.12896,0.11897,0.087156,0.055327,0.22196,0.25648,0.38404,0.44097,0.3436,0.29421,0.085086,0.022705,0.17383,0.083027,0.059972,0.043386,0.013096,0.068696,0.13987,0.068328,0.063058,0.14552,0.17379,0.1875,0.11587,0.023715
0.017469,0.021652,0.077196,0.075752,0.14603,0.16866,0.17809,0.14128,0.11737,0.048777,0.14908,0.17377,0.11266,0.031861,0.16198,0.028419,0.12922,0.20023,0.23191,0.20312,0.28743,0.39104,0.40384,0.25945,0.15236,0.039121,0.035625,0.20685,0.064262,0.24059,0.386,0.46301,0.27201,0.22629,0.20321,0.048525,0.081948,0.066088,0.11713,0.13787,0.063794,0.023778,0.14723,0.046399,0.11251,0.11357,0.12318,0.0026121,0.16272,0.13772
0.1088,0.14106,0.045896,0.05515,0.11698,0.078115,0.14686,0.048874,0.17896,0.1696,0.01775,0.032844,0.15922,0.11582,0.093951,0.114,0.034584,0.17127,0.11165,0.20738,0.32764,0.27637,0.35556,0.19086,0.15443,0.070069,0.14638,0.23011,0.23209,0.31556,0.40073,0.23786,0.29186,0.21973,0.019964,0.025273,0.081038,0.19067,0.11263,0.025245,0.13739,0.091002,0.08802,0.048655,0.1643,0.19227,0.035935,0.010078,0.11824,0.010814
0.15742,0.19819,0.017305,0.10272,0.18005,0.049932,0.17095,0.0072063,0.047839,0.14069,0.080356,0.11344,0.11748,0.058266,0.12003,0.13493,0.10167,0.097376,0.095272,0.15411,0.30294,0.30329,0.2782,0.24601,0.17694,0.19143,0.076393,0.059243,0.23093,0.32341,0.45823,0.32897,0.11155,0.20366,0.1101,0.045894,0.092154,0.16254,0.14832,0.080785,0.053468,0.10043,0.052698,0.13186,0.013384,0.015693,0.13414,0.058076,0.055791,0.12766
0.1853,0.09247,0.13179,0.061718,0.086062,0.10843,0.18073,0.062944,0.055012,0.015926,0.14824,0.095449,0.12981,0.038002,0.11287,0.058976,0.14457,0.10256,0.060275,0.22101,0.24149,0.29967,0.27097,0.20306,0.12629,0.080599,0.16907,0.022632,0.10948,0.10151,0.11503,0.14406,0.40645,0.44743,0.292,0.19108,0.056112,0.18626,0.061148,0.18222,0.17129,0.18173,0.10393,0.020231,0.19574,0.023254,0.15032,0.088557,0.069538,0.13589
0.13736,0.11688,0.13719,0.1588,0.137,0.070637,0.045059,0.0088147,0.17354,0.084691,0.009333,0.066506,0.038184,0.0057493,0.092101,0.18372,0.14919,0.19074,0.056354,0.12486,0.33093,0.43791,0.34662,0.23797,0.03657,0.12262,0.0061278,0.18969,0.04491,0.29556,0.3748,0.45263,0.35503,0.13625,0.043634,0.20685,0.10131,0.10194,0.09516,0.048598,0.065048,0.0014071,0.060647,0.037155,0.024452,0.16087,0.041274,0.18538,0.082019,0.19073
0.075286,0.087279,0.059691,0.0058145,0.10637,0.18276,0.1906,0.023402,0.12844,0.14501,0.17587,0.11631,0.16729,0.15906,0.058707,0.16389,0.01287,0.057954,0.13915,0.11499,0.30373,0.44592,0.38993,0.18616,0.066497,0.15974,0.19636,0.041988,0.15391,0.31758,0.41236,0.33306,0.29135,0.10406,0.024713,0.09108,0.017054,0.091875,0.14438,0.061939,0.14333,0.12129,0.084191,0.07944,0.1873,0.064055,0.044951,0.18884,0.18742,0.080482
0.10851,0.07708,0.054894,0.053103,0.0023756,0.074015,0.12394,0.074348,0.020843,0.082636,0.020121,0.020212,0.11134,0.10041,0.13153,0.11144,0.18669,0.14082,0.20555,0.29917,0.28962,0.34683,0.18431,0.061334,0.10372,0.053271,0.20129,0.2496,0.3897,0.42995,0.31298,0.15179,0.12404,0.20125,0.007545,0.10542,0.038017,0.11806,0.080177,0.020223,0.14527,0.083767,0.14222,0.031348,0.056974,0.057635,0.18606,0.018966,0.17835,0.11095
0.019778,0.18943,0.13851,0.17178,0.12041,0.0011873,0.077746,0.0024881,0.10982,0.05382,0.0063997,0.017187,0.038416,0.0014379,0.16553,0.010845,0.095876,0.17864,0.12956,0.27778,0.24131,0.44051,0.25528,0.10962,0.09931,0.169,0.12504,0.13637,0.090363,0.10556,0.18401,0.22762,0.28587,0.2387,0.13846,0.1311,0.17285,0.099864,0.12836,0.080496,0.17733,0.09911,0.073814,0.093366,0.12303,0.12588,0.18322,0.028084,0.19623,0.17347
0.1815,0.17517,0.088937,0.018362,0.18581,0.010912,0.154,0.047146,0.078087,0.015373,0.041443,0.0068317,0.11136,0.16207,0.035093,0.14515,0.17231,0.075888,0.2168,0.15761,0.34053,0.37488,0.2437,0.12033,0.20232,0.20537,0.12378,0.30895,0.36671,0.46056,0.28612,0.13661,0.19149,0.082652,0.12912,0.027845,0.15457,0.18186,0.1221,0.18304,0.083869,0.039325,0.19065,0.19835,0.025047,0.029036,0.11784,0.1576,0.087831,0.0017507
0.11852,0.015506,0.0079942,0.11705,0.18415,0.12646,0.068576,0.1204,0.17974,0.19854,0.041479,0.02985,0.17639,0.043718,0.038441,0.06098,0.012017,0.068613,0.16724,0.3962,0.30691,0.33546,0.27659,0.037197,0.16873,0.12996,0.15543,0.27026,0.40562,0.3503,0.3278,0.22534,0.088066,0.10296,0.066297,0.015149,0.092575,0.11358,0.015273,0.062946,0.057328,0.029176,0.128,0.19823,0.18067,0.05595,0.079104,0.19537,0.1095,0.046029
0.068382,0.097757,0.018966,0.008657,0.092121,0.065692,0.046433,0.0050647,0.042345,0.16581,0.081595,0.19428,0.074,0.17766,0.14043,0.18341,0.094328,0.1223,0.12663,0.29179,0.34918,0.32893,0.25823,0.14397,0.16326,0.20468,0.10048,0.16102,0.17662,0.17692,0.16702,0.23026,0.24768,0.44607,0.28495,0.12416,0.19029,0.18982,0.1675,0.020452,0.042409,0.08136,0.17008,0.17195,0.12763,0.17579,0.0093995,0.18097,0.16576,0.17107
0.070983,0.15533,0.1525,0.16989,0.18828,0.1989,0.11349,0.10004,0.083531,0.13328,0.15553,0.02779,0.1881,0.048164,0.15387,0.10992,0.063552,0.16527,0.043205,0.16165,0.32162,0.41326,0.26208,0.24358,0.13127,0.093738,0.19033,0.022084,0.065033,0.13483,0.30048,0.39936,0.28736,0.39927,0.29205,0.16826,0.075884,0.16281,0.088497,0.02935,0.11934,0.12708,0.14183,0.1322,0.076569,0.068352,0.031367,0.0020165,0.073634,0.040898
0.13251,0.13354,0.14426,0.011996,0.10484,0.011808,0.17905,0.0033948,0.056095,0.011117,0.18012,0.034749,0.069939,0.10227,0.05427,0.059881,0.11066,0.098297,0.23063,0.13732,0.33835,0.34374,0.37184,0.2518,0.041507,0.154,0.15391,0.22736,0.20063,0.34782,0.30879,0.22439,0.15927,0.20221,0.092164,0.015144,0.15775,0.14288,0.11474,0.10946,0.15624,0.066427,0.080088,0.10139,0.09982,0.08664,0.068215,0.030572,0.096638,0.18988
0.13538,0.17409,0.19283,0.01412,0.13909,0.054442,0.11328,0.19129,0.09316,0.09727,0.11008,0.13056,0.053579,0.17851,0.095439,0.16521,0.020412,0.18081,0.26236,0.25745,0.28165,0.24888,0.22346,0.12774,0.16193,0.076102,0.21203,0.16311,0.40786,0.41733,0.37668,0.14597,0.10415,0.072639,0.078345,0.14601,0.054004,0.045761,0.11048,0.07792,0.034105,0.13237,0.12907,0.056912,0.048868,0.18188,0.011394,0.082898,0.087752,0.10364
0.063766,0.0342,0.18757,0.106,0.026001,0.17429,0.16104,0.16934,0.1778,0.11753,0.13671,0.15788,0.10942,0.11446,0.09438,0.046998,0.04061,0.026675,0.08984,0.21541,0.34866,0.30582,0.24796,0.19407,0.066739,0.18153,0.1539,0.10033,0.18757,0.20916,0.30677,0.26918,0.2359,0.12529,0.076084,0.19191,0.014297,0.194,0.05848,0.091431,0.079542,0.057443,0.16468,0.16697,0.098722,0.030773,0.17969,0.15611,0.04349,0.04761
0.14901,0.00092474,0.020423,0.032967,0.059889,0.060387,0.052167,0.099833,0.16849,0.19511,0.13947,0.046935,0.017712,0.11552,0.013375,0.026882,0.16942,0.063368,0.18724,0.35189,0.37755,0.3452,0.26672,0.15987,0.18368,0.032174,0.082251,0.2548,0.38369,0.41504,0.29858,0.12087,0.11917,0.075048,0.19194,0.16474,0.18364,0.10664,0.13334,0.11571,0.03307,0.022475,0.034334,0.13129,0.047477,0.19518,0.050033,0.13855,0.049319,0.027351
0.053357,0.14452,0.080469,0.049487,0.071781,0.19674,0.072155,0.1593,0.19013,0.14361,0.15514,0.1431,0.032983,0.15092,0.098546,0.066289,0.089414,0.043395,0.24426,0.29831,0.46519,0.29032,0.19352,0.12644,0.073279,0.02905,0.012625,0.1512,0.11963,0.40756,0.42259,0.29353,0.28453,0.18019,0.052955,0.0086641,0.16791,0.10088,0.16007,0.04481,0.10204,0.1478,0.16522,0.06141,0.077105,0.028738,0.027144,0.19325,0.12086,0.027185
0.039372,0.19504,0.039443,0.18298,0.18583,0.16071,0.038239,0.10515,0.10698,0.079171,0.12126,0.078761,0.18551,0.037674,0.084737,0.011124,0.064174,0.12343,0.11772,0.31278,0.28222,0.30411,0.26071,0.11229,0.055784,0.024818,0.16281,0.14613,0.07854,0.1091,0.042664,0.11892,0.24748,0.4299,0.28417,0.22767,0.1205,0.030884,0.11743,0.13275,0.080557,0.01127,0.16446,0.0022029,0.022307,0.17807,0.13827,0.15089,0.080104,0.1748
0.11905,0.16752,0.062693,0.049969,0.15465,0.1336,0.10486,0.15835,0.1806,0.030253,0.0088287,0.18183,0.024145,0.12028,0.13485,0.025585,0.15783,0.12898,0.073825,0.28759,0.32815,0.34885,0.39267,0.19764,0.15975,0.14652,0.11198,0.1674,0.19571,0.18086,0.27579,0.43672,0.39292,0.16564,0.066904,0.10607,0.10356,0.11688,0.1818,0.11013,0.0099299,0.16643,0.04813,0.17134,0.02037,0.10798,0.10625,0.061737,0.026639,0.015233
0.1687,0.0096279,0.061266,0.15466,0.16378,0.041693,0.094411,0.10167,0.18291,0.12093,0.14919,0.16208,0.014233,0.1209,0.10418,0.16275,0.055359,0.23056,0.11106,0.24224,0.4548,0.37354,0.26249,0.21668,0.18464,0.010345,0.094042,0.11007,0.31398,0.44228,0.38676,0.1776,0.051495,0.13206,0.064065,0.026058,0.094713,0.17479,0.034763,0.1601,0.036668,0.069085,0.084974,0.03861,0.1242,0.03956,0.12053,0.052861,0.041876,0.11756
0.19003,0.17629,0.058634,0.015769,0.18185,0.18168,0.064433,0.080062,0.11142,0.12476,0.14531,0.074276,0.059577,0.059444,0.19519,0.077393,0.19565,0.1143,0.048809,0.19308,0.27951,0.45138,0.31838,0.30867,0.096714,0.089308,0.079896,0.19782,0.21077,0.25617,0.2433,0.44243,0.35547,0.30023,0.038411,0.20093,0.03938,0.026952,0.049075,0.028432,0.088803,0.19723,0.10783,0.1149,0.1457,0.03276,0.18918,0.14119,0.17336,0.00717
0.18712,0.045223,0.0055419,0.15776,0.188,0.059793,0.072407,0.039933,0.14931,0.14315,0.065999,0.16087,0.11664,0.12642,0.13783,0.18773,0.085148,0.10968,0.2114,0.20012,0.35982,0.34097,0.26148,0.1957,0.17302,0.16125,0.14371,0.007379,0.1581,0.057388,0.17074,0.315,0.45666,0.33636,0.23758,0.22421,0.066666,0.19853,0.15937,0.089577,0.15372,0.16169,0.1378,0.041409,0.065992,0.11798,0.0063902,0.078503,0.12447,0.18697
0.13813,0.19336,0.12297,0.07866,0.045803,0.096016,0.0045551,0.0053348,0.081236,0.030184,0.071192,0.036734,0.074253,0.040382,0.039658,0.10984,0.081425,0.12059,0.12208,0.21459,0.27991,0.34124,0.33063,0.18853,0.087519,0.069065,0.019081,0.054449,0.13019,0.26308,0.37655,0.31466,0.33623,0.15856,0.14617,0.17316,0.10079,0.17499,0.059974,0.086714,0.12321,0.13469,0.026449,0.14819,0.15307,0.15854,0.13296,0.040457,0.026826,0.16957
0.099198,0.060511,0.027499,0.14417,0.059792,0.18707,0.022141,0.041939,0.099609,0.058244,0.096364,0.07452,0.1773,0.13506,0.14509,0.14608,0.17266,0.14102,0.15694,0.13796,0.37323,0.31545,0.25118,0.16011,0.057704,0.10584,0.036554,0.084839,0.047818,0.21332,0.34124,0.42702,0.25188,0.30385,0.065089,0.18799,0.066277,0.14375,0.0078695,0.011053,0.085042,0.032163,0.16364,0.1784,0.084059,0.19892,0.16643,0.17096,0.11302,0.070913
0.070072,0.15118,0.0026501,0.047308,0.061742,0.10434,0.14673,0.18052,0.15586,0.047673,0.021374,0.030186,0.011966,0.099864,0.19971,0.056453,0.034908,0.090972,0.21674,0.18207,0.25227,0.33918,0.32854,0.17942,0.16262,0.044762,0.12476,0.010104,0.17483,0.2028,0.15843,0.33361,0.34112,0.29985,0.15057,0.20467,0.20583,0.0378,0.14899,0.17356,0.1841,0.16055,0.1507,0.013733,0.059023,0.040647,0.19048,0.13751,0.14283,0.059986
0.062826,0.051421,0.1843,0.10715,0.029881,0.068066,0.064171,0.10179,0.068908,0.014302,0.13832,0.048061,0.091406,0.0075545,0.13833,0.13916,0.0073366,0.11205,0.12272,0.24638,0.37772,0.33156,0.31948,0.1721,0.17914,0.14485,0.16501,0.060004,0.19779,0.2823,0.29432,0.3067,0.27325,0.10265,0.048946,0.12249,0.14366,0.12129,0.11559,0.052371,0.081893,0.0012809,0.18663,0.050571,0.097017,0.1863,0.050629,0.012089,0.019129,0.032174
0.096808,0.14947,0.07589,0.12863,0.14174,0.099216,0.1474,0.032042,0.046244,0.028694,0.053094,0.12571,0.18875,0.1727,0.10405,0.17118,0.12811,0.20083,0.22008,0.28457,0.36094,0.45446,0.37419,0.29549,0.23256,0.089173,0.0092082,0.069271,0.20021,0.10433,0.13592,0.3849,0.34897,0.39248,0.30378,0.19813,0.014194,0.016489,0.15907,0.1647,0.17515,0.14792,0.0074955,0.081447,0.15566,0.15061,0.15355,0.07192,0.10622,0.12081
0.049406,0.078702,0.027694,0.031358,0.01339,0.16228,0.13619,0.10912,0.18826,0.12218,0.12062,0.16863,0.0012568,0.12122,0.11921,0.18583,0.15456,0.10981,0.11512,0.27693,0.34612,0.28902,0.34594,0.19388,0.10502,0.097599,0.13087,0.18642,0.10429,0.16647,0.28304,0.3665,0.39155,0.22769,0.057576,0.12845,0.030987,0.080198,0.19096,0.17848,0.18072,0.12984,0.013076,0.034824,0.1635,0.058138,0.11509,0.13171,0.13582,0.11928
0.13446,0.013571,0.011484,0.039091,0.10209,0.089296,0.10786,0.093183,0.063567,0.074456,0.020678,0.0021888,0.14163,0.099833,0.086699,0.1026,0.0013526,0.19278,0.09863,0.23308,0.32676,0.30879,0.32376,0.18484,0.083486,0.03075,0.052801,0.1971,0.19544,0.06463,0.25998,0.23216,0.3682,0.40415,0.22488,0.04522,0.088336,0.17661,0.045765,0.19454,0.065053,0.011401,0.050339,0.19641,0.079969,0.09131,0.19399,0.062936,0.1092,0.057957
0.046349,0.058434,0.016566,0.15252,0.12235,0.0010393,0.08874,0.13225,0.15504,0.017731,0.069605,0.10372,0.11888,0.19173,0.17711,0.10111,0.071448,0.12758,0.043966,0.15791,0.3386,0.35443,0.26321,0.24414,0.15474,0.1739,0.018021,0.11135,0.079754,0.25232,0.21404,0.43311,0.26408,0.26553,0.11547,0.10184,0.15723,0.19775,0.16975,0.18157,0.030665,0.14694,0.035952,0.16817,0.021949,0.12536,0.11239,0.15804,0.096706,0.00091711
0.17816,0.158,0.091732,0.10525,0.013579,0.094295,0.038566,0.011714,0.10655,0.11919,0.15104,0.16457,0.14915,0.12466,0.02079,0.088153,0.12636,0.16174,0.078763,0.22922,0.33613,0.46164,0.33442,0.19795,0.22022,0.073311,0.078818,0.10923,0.27747,0.34345,0.4315,0.38781,0.27487,0.14112,0.011253,0.032218,0.11966,0.10326,0.19286,0.14581,0.08804,0.16143,0.19042,0.00081885,0.16703,0.19422,0.15184,0.19023,0.032234,0.0091521
0.15851,0.13907,0.12613,0.19587,0.15605,0.026237,0.1064,0.030761,0.078778,0.08146,0.029036,0.18117,0.0062089,0.10982,0.10354,0.13361,0.0028145,0.15636,0.049374,0.17372,0.29696,0.36573,0.37477,0.20913,0.14094,0.021027,0.19556,0.081501,0.1549,0.2626,0.31667,0.2987,0.23502,0.1522,0.23455,0.023104,0.12224,0.17453,0.14219,0.035529,0.14005,0.022724,0.17106,0.19484,0.18758,0.0014783,0.096718,0.1503,0.14425,0.11673
0.050201,0.055409,0.186,0.0011884,0.031535,0.022723,0.086438,0.0078837,0.11348,0.033967,0.12345,0.07038,0.1692,0.0061996,0.069037,0.1968,0.05234,0.092499,0.22704,0.11137,0.23046,0.27567,0.39553,0.27193,0.11725,0.012104,0.059782,0.18145,0.20242,0.21969,0.333,0.30346,0.40244,0.30805,0.17161,0.035874,0.099277,0.12567,0.016974,0.080131,0.064445,0.16584,0.12419,0.053938,0.056169,0.16723,0.053449,0.039454,0.039463,0.086706
0.024162,0.19523,0.19897,0.15833,0.025841,0.1253,0.17289,0.047984,0.018244,0.062202,0.02991,0.044744,0.0028704,0.099103,0.11122,0.035733,0.12836,0.10314,0.067733,0.11591,0.25242,0.35919,0.2793,0.24271,0.044816,0.038155,0.15757,0.11749,0.19368,0.068743,0.25345,0.27868,0.34683,0.3498,0.30828,0.22735,0.05959,0.15008,0.12237,0.17554,0.15131,0.063098,0.041678,0.085125,0.0023092,0.14533,0.18493,0.14915,0.0040834,0.098219
0.1775,0.17246,0.14298,0.14606,0.14197,0.016923,0.13367,0.02745,0.14449,0.15333,0.18884,0.10695,0.14452,0.098367,0.13692,0.023493,0.088192,0.053,0.13731,0.11611,0.38825,0.35905,0.34516,0.29559,0.06837,0.20805,0.086031,0.22384,0.25544,0.2477,0.39947,0.35229,0.16796,0.048422,0.16748,0.10375,0.060818,0.041813,0.077547,0.0080791,0.10074,0.12198,0.16755,0.067,0.084106,0.18833,0.14275,0.056658,0.035321,0.058851
